x_gyroscope,y_gyroscope,z_gyroscope,x_accelerometer,y_accelerometer,z_accelerometer,user
0.18052231674963604,0.2951760735939911,-0.03949715532474304,-0.6721098009299145,-0.41810416551112095,0.6910005631222966,2cf0s6s
-0.26697317383133423,0.2519606243955421,-0.2954959312273454,-0.6680323825933696,-0.4127572244716845,0.6868297452335721,2cf0s6s
-0.2180196468998124,-0.011458461906065975,-0.2196266106341433,-0.658785850043076,-0.40843086138998275,0.6833396246263901,2cf0s6s
-1.0,-0.36113751609124434,-0.019105631387583914,-0.6551819383520654,-0.4099062621332298,0.6763965123546558,2cf0s6s
-0.437984889597501,0.003294409328148465,-0.06479553713568133,-0.654458525421388,-0.4153086693660214,0.66774546872196,2cf0s6s
-0.3593277544447931,-0.5368728990005269,0.364346844382145,-0.6561684105302616,-0.42166509512452155,0.6605053249091889,2cf0s6s
0.139459047628116,-0.6157491313773983,0.0737663946803781,-0.6624555265459664,-0.43150479782572515,0.6562107438783656,2cf0s6s
-0.19138739570280033,0.36367618121595496,-0.16628632672969132,-0.6615611251044017,-0.4394253702368406,0.6531909232111586,2cf0s6s
0.30599352821198456,0.15596280942728302,-0.2077673370103294,-0.661718960652913,-0.44235398524599256,0.6533023100390474,2cf0s6s
0.3685273545319068,0.3418716166361193,-0.041174755352301834,-0.6640733409182082,-0.43626379721559705,0.6529805258695909,2cf0s6s
0.036700768180670876,0.1099687754933864,-0.08002984060217261,-0.6032803488165622,-0.44101170336679796,0.7123497051343141,2cf0s6s
-0.18050959982306575,0.06938760969176522,-0.10770313922599918,-0.6475795260987656,-0.41793776693105544,0.635071999207916,2cf0s6s
-0.33065052122328203,0.13763453452331126,-0.09614472498367392,-0.6481187975561796,-0.42143213711243,0.6342056572132254,2cf0s6s
0.0055439222127525445,0.18278054748040967,-0.11216922242653059,-0.655274009088697,-0.4260025514448943,0.6396388591513562,2cf0s6s
0.06806020794430141,0.1403337972190402,-0.1026215486427687,-0.6643627060904793,-0.43047312662931936,0.6422873903922673,2cf0s6s
0.0929040708667332,0.19646136309810192,-0.13632928219996648,-0.6619031021261763,-0.4244827777469632,0.6258392688073566,2cf0s6s
0.04378303131624587,0.14943120751123679,-0.08475417219883159,-0.6705182924824244,-0.42131011148704867,0.6352452676068541,2cf0s6s
0.07017009014578182,0.15505736607954132,-0.10408286563857064,-0.6763582077773467,-0.4227966054689667,0.6414334247117867,2cf0s6s
0.0812587489557475,0.1600485370687108,-0.06651168995951917,-0.6779234103000848,-0.422563647456875,0.6471265292483246,2cf0s6s
0.06154362878376704,0.2284645931450232,-0.05162823538548122,-0.6766344199872416,-0.4185478950579622,0.6474854423604107,2cf0s6s
-0.026115085742311472,0.14240902217002172,-0.08272636889980979,-0.6713995409616131,-0.41808197903377886,0.6430423455590691,2cf0s6s
0.09952890051551455,0.08740255482769713,-0.057774454981747665,-0.6636261401974259,-0.41791558045371346,0.641953229908601,2cf0s6s
0.05723415680026822,-0.05687117787162882,-0.09762019952547786,-0.6603642055281901,-0.4161739419823617,0.6399853959492324,2cf0s6s
0.11426687873655622,0.10431341736671491,-0.073715298390573,-0.6620346317499359,-0.41944644739031556,0.6404185669465777,2cf0s6s
-0.011856216163696226,0.05501844533017577,-0.08162540064817586,-0.6633104691004031,-0.4196904986410782,0.6410992642281204,2cf0s6s
0.0584593668981469,0.08327708905490022,-0.09902530137933703,-0.6619688669380561,-0.42441621831493703,0.6414705536544163,2cf0s6s
0.0681436510289918,0.13425761587970683,-0.079698683149924,-0.6645994594132464,-0.42879804758999385,0.639750245979245,2cf0s6s
0.08245865049040177,0.13162143039897134,-0.06087468086147429,-0.6632841631756512,-0.42967441344500523,0.6404556958892074,2cf0s6s
0.07493636916648952,0.12071971359345852,-0.08744705734945198,-0.6576546952787441,-0.39385434577624934,0.6181164487404007,2cf0s6s
0.023084510586105098,0.12227762312921692,-0.07761540256151979,-0.6575626245421125,-0.4299184646957679,0.6422873903922673,2cf0s6s
0.038768678259972184,0.10735217633613295,-0.06260918776775119,-0.6519068507204535,-0.4330023850463143,0.6416561983675643,2cf0s6s
0.0633148523397248,0.11484669537853755,-0.07330417616709489,-0.6457512643285084,-0.44017971046647064,0.6437106665264019,2cf0s6s
0.05285740413136591,0.10096194552133521,-0.07019850862473559,-0.6441860618057702,-0.4485994786177825,0.6488839658661255,2cf0s6s
0.013870564803499956,0.10612291605502243,-0.08075538024793605,-0.6442255206928981,-0.45528870153641354,0.6485003001256197,2cf0s6s
0.030910118798959385,0.08748706904240713,-0.07494446852457025,-0.6412397982335571,-0.45271507016473456,0.646544842480461,2cf0s6s
0.05451473915281382,0.12707406185237574,-0.09755964949974294,-0.6352815062772513,-0.4441843696267125,0.6410992642281204,2cf0s6s
0.05683949356186779,0.12283668157506322,-0.0740328978020249,-0.6292179906219378,-0.43796106273226465,0.6331784231338066,2cf0s6s
0.06951933431713045,0.12647012450784217,-0.08334206074564895,-0.6268636103566426,-0.43827167341505346,0.6271387817993924,2cf0s6s
0.030840833474884644,0.10526168330621662,-0.08459355091959724,-0.6296914972674721,-0.43645238227300454,0.6271759107420221,2cf0s6s
0.08428349813081519,0.12931034704343417,-0.081884755823144,-0.6328876671248282,-0.4370181374452271,0.6322873285106964,2cf0s6s
0.10451907261781641,0.13945914706753407,-0.09767747533047616,-0.6452909106453502,-0.43880414887126296,0.6397254933508253,2cf0s6s
0.04696714926567717,0.09463710526682405,-0.06773938438839569,-0.66202147878756,-0.4400687780797604,0.6469408845351766,2cf0s6s
-0.021672931736759937,0.03786586391185966,-0.07591045587344249,-0.6680981474052494,-0.4343113872094958,0.6454928557726225,2cf0s6s
0.03699607651492796,0.10075605779024423,-0.08184860104768614,-0.6561421046055098,-0.43167119640579066,0.6420769930506997,2cf0s6s
0.047613269367401304,0.1169151859243323,-0.0760886011509855,-0.648013573857172,-0.3832159298907316,0.6186610065656348,2cf0s6s
0.13408711714885985,0.15927469736431316,-0.08832920620115278,-0.6425814003959042,-0.3786122358422541,0.6176956540572653,2cf0s6s
0.06561229354688311,0.1469346966785348,-0.08459216744604656,-0.6423183411483852,-0.3810083753951966,0.6234877691074822,2cf0s6s
-0.0016588698229307725,0.057495935323800706,-0.06623762384912876,-0.6167489822895362,-0.42946364191025566,0.714824967976287,2cf0s6s
0.06348411901752764,0.1191150230751052,-0.08365500246281356,-0.6182089611132667,-0.4319818070885795,0.715295267916262,2cf0s6s
0.052427659716218766,0.0948010957442723,-0.07887689986081801,-0.6183799496241541,-0.4338010982306284,0.7117680183664503,2cf0s6s
0.054785365373431254,0.12874393730032294,-0.08518000535773197,-0.6190375977429516,-0.4350213544844417,0.7097878080928719,2cf0s6s
0.09493639860962,0.144051702958856,-0.07076338087547965,-0.6186035499845453,-0.4392700648954462,0.706842245310924,2cf0s6s
0.018232909131952732,0.08941346877952885,-0.05253224311928283,-0.6165385348915209,-0.44387375894392367,0.703909058843186,2cf0s6s
0.03670139463025564,0.08159194552801821,-0.05668759816033073,-0.6163280874935058,-0.4451827611071052,0.7019907301406569,2cf0s6s
0.032854618310062464,0.12183387209431619,-0.08347524313279475,-0.6121717513827052,-0.44235398524599256,0.7005427013781027,2cf0s6s
0.1240515200908801,0.2085095738309034,-0.12304553809258387,-0.6108038432956062,-0.4378501303455543,0.7010996355175466,2cf0s6s
0.032095361413330206,0.08629631310850938,-0.0605040944130312,-0.6120796806460735,-0.43504354096178377,0.7021887511680147,2cf0s6s
0.0317842665495371,0.11883988920823904,-0.05652324150250952,-0.613026693937142,-0.4324699095901048,0.7023620195669529,2cf0s6s
0.03475012946363712,0.11392593254418783,-0.05570145821340353,-0.6104224073867037,-0.4314160519163569,0.7034263825890013,2cf0s6s
0.044098887196883166,0.19673413221200173,-0.07007814642582612,-0.6109879847688695,-0.43014032946918845,0.7019907301406569,2cf0s6s
0.04962642775299436,0.12867685028682138,-0.11356800641784162,-0.6109485258817418,-0.4319485273725664,0.702993211591656,2cf0s6s
0.17174437987802568,0.17821785944720608,-0.09319317639486076,-0.6103829484995759,-0.43203727328193464,0.7024734063948417,2cf0s6s
-0.10658103142606287,-0.07960611852069902,-0.07084657375166076,-0.6107380784837265,-0.43423373453879854,0.7041070798705439,2cf0s6s
0.11738947933676384,0.11410292916295094,-0.15863940725721348,-0.6143156842499853,-0.4375062399467524,0.7074363083929975,2cf0s6s
-0.0019580621446133872,0.08568923989591176,-0.08201263489501218,-0.618682467758801,-0.4394253702368406,0.7102581080328468,2cf0s6s
0.0823089290396435,0.11009225672436782,-0.07782347698354258,-0.6209447772874646,-0.4380165289256198,0.7131665418721651,2cf0s6s
0.05645585583615918,0.13057127445122435,-0.089208126947902,-0.6190902095924555,-0.4361861445448999,0.7125601024758818,2cf0s6s
0.07766681232663575,0.11846553853213303,-0.0868218656518981,-0.620313435093419,-0.4376615452881468,0.7113967289401544,2cf0s6s
0.057585344437486134,0.11359209111454865,-0.0872940912905314,-0.6201424465825316,-0.43950302290753784,0.7064090743135788,2cf0s6s
0.06559099426100119,0.11502857572625289,-0.08008485673370479,-0.6177223015053566,-0.4377391979588441,0.7009016144901887,2cf0s6s
0.04754448520299437,0.11223045607499636,-0.06832062774282284,-0.6091202641114846,-0.4341117089134172,0.6990699199871288,2cf0s6s
0.04770861499420217,0.1101205309446175,-0.09177267186880397,-0.606857954582821,-0.43169338288313275,0.6977332780524633,2cf0s6s
0.04440822800183893,0.11139179129471713,-0.07800023878753491,-0.6081206389709122,-0.42981862554772865,0.696557528202526,2cf0s6s
0.0819975835960165,0.11765165225032717,-0.08209739570788405,-0.610343489612448,-0.4256808475234345,0.6986986305608328,2cf0s6s
0.04552318297279939,0.11573147284166038,-0.06135765147801789,-0.6146708142341359,-0.4299073714570969,0.7118422762517096,2cf0s6s
0.04824748692701495,0.10914558442273473,-0.07365373381756758,-0.6148549557073992,-0.4309057629374896,0.7090081002976505,2cf0s6s
0.029233990289968596,0.09689842599472173,-0.07629985756217486,-0.6172487948598223,-0.43233679072605247,0.7085378003576756,2cf0s6s
0.06537787611226495,0.1238089034902674,-0.08676076223674292,-0.6152232386539258,-0.43421154806145656,0.7096640449507733,2cf0s6s
0.116428630963655,0.16809671675127769,-0.09191540022344949,-0.6116456328876672,-0.43391203061733874,0.7101962264617975,2cf0s6s
0.07785412075247977,0.12271530805868225,-0.1040072818669183,-0.6133292120717888,-0.4349991680070997,0.7097259265218226,2cf0s6s
0.03556814733142011,0.10218591081210807,-0.0837336298762774,-0.6150917090301664,-0.43538743136058566,0.7105675158880935,2cf0s6s
0.010715514114801643,0.07056474259226993,-0.06707845295744917,-0.6138947894539548,-0.43557601641799326,0.7094536476092056,2cf0s6s
0.08468467644489716,0.09411727087561504,-0.08197790970889002,-0.614920720519279,-0.437705918242831,0.7087110687566137,2cf0s6s
0.058796522064666124,0.1125868654731621,-0.07987332362780528,-0.615723051224212,-0.43811636807365906,0.7088967134697617,2cf0s6s
0.04577063055878062,0.11709465011140811,-0.08666308900406466,-0.6140789309272181,-0.4397470741583005,0.7078075978192935,2cf0s6s
0.05900086991921569,0.23392799502003586,-0.07590201668478332,-0.6136185772440599,-0.43797215597093564,0.7109635579428091,2cf0s6s
0.24477800239823674,0.4163383044381941,-0.13189077623887874,-0.6152758505034297,-0.43746186699206835,0.7115823736533025,2cf0s6s
-0.15631599156961754,-0.03356766835717376,-0.10503358866260033,-0.6131450705985255,-0.43342392811581343,0.7097383028360325,2cf0s6s
-0.05156472541320868,-0.021218979774627778,-0.08000263228900917,-0.6154468390143171,-0.434000776526707,0.708871960841342,2cf0s6s
0.1320108126451227,0.07853149252051767,-0.1373298563876058,-0.6117771625114267,-0.4334793943091685,0.7050353034362837,2cf0s6s
0.03617630458830763,0.11322838182679118,-0.08559200378112551,-0.6094885470580111,-0.4333351822064452,0.7045897561247286,2cf0s6s
0.05103606460862715,0.10809789604330045,-0.08078867584472249,-0.613829024642075,-0.42917521770480893,0.702263009053274,2cf0s6s
0.06357971522416242,0.14433166914700118,-0.06505350883709878,-0.6097647592679061,-0.4312940262909756,0.7036244036163591,2cf0s6s
0.049816617846928285,0.10049125686568751,-0.09502466479704057,-0.614355143137113,-0.4346885573243108,0.69987438041077,2cf0s6s
0.05163708034024838,0.11685519316972975,-0.09538837999351527,-0.6130661528242698,-0.43574241499805866,0.700047648809708,2cf0s6s
0.06972142695317486,0.1307534118373056,-0.08815018472369433,-0.6152363916163017,-0.4330023850463143,0.6998248751539304,2cf0s6s
0.04686553914302867,0.0792784974195147,-0.07269383375231836,-0.6130135409747661,-0.4323035110100394,0.701062506574917,2cf0s6s
0.08374487677783632,0.15769067273057868,-0.10431630374235597,-0.6123821987807204,-0.43301347828498526,0.7032159852474336,2cf0s6s
0.04822906930922293,0.11383648319285242,-0.07920704276579611,-0.614394602024241,-0.4351988463031782,0.7072259110514298,2cf0s6s
0.12360373392769179,0.20213080692722507,-0.061156402192178466,-0.6146971201588878,-0.43777247767485716,0.7099982054344397,2cf0s6s
0.036370253379750125,0.10177171918928657,-0.08500647165869124,-0.6181826551885148,-0.4407787453547063,0.7101838501475877,2cf0s6s
0.05515359243935471,0.11956062478624044,-0.07609791653956009,-0.6156441334499563,-0.4409562371734428,0.7109883105712289,2cf0s6s
0.058262661728531444,0.11277743371764508,-0.08542856943900476,-0.6139342483410826,-0.43816074102834324,0.7112729657980558,2cf0s6s
0.043065871831609655,0.12773752928245322,-0.08730718817347786,-0.6100409714778011,-0.43520993954184917,0.709688797579193,2cf0s6s
0.054478405076897586,0.12465543364454336,-0.08406949113859834,-0.6096726885312744,-0.4337789117532863,0.707758092562454,2cf0s6s
0.056694031968285916,0.12755384966617653,-0.06998328625603426,-0.6116587858500431,-0.433290809251761,0.7110625684564881,2cf0s6s
0.0794952933746408,0.10779824071632682,-0.09580485164805601,-0.6105539370104631,-0.43099450884685786,0.7018050854275089,2cf0s6s
0.08116327803902967,0.11946608607526009,-0.0926514081524131,-0.6157362041865879,-0.433645792889234,0.7128447577027086,2cf0s6s
0.06919696336081162,0.12093290121414126,-0.08832468685422055,-0.6181168903766351,-0.4305951522547007,0.7065080848272577,2cf0s6s
0.04996182886067626,0.12771629791342934,-0.09028151796009229,-0.6259034441031981,-0.4360419324421765,0.7050353034362837,2cf0s6s
0.06045761578362261,0.12442528149171082,-0.08928218889864858,-0.6161702519449943,-0.43880414887126296,0.6908272947233585,2cf0s6s
0.03377123934248709,0.15533111193923158,-0.10422107464628391,-0.6220496261270445,-0.441056076321482,0.6965822808309459,2cf0s6s
-0.036066362686182185,0.13953939444537003,-0.09164170303933927,-0.6274554936635603,-0.4448166842309612,0.6977827833093028,2cf0s6s
-0.023320619434602508,0.1289465863480035,-0.06544770656747352,-0.6315460649624811,-0.44662488213433904,0.6982778358776973,2cf0s6s
0.08847344353354131,0.18579026111448027,-0.07563445290008113,-0.632966584899084,-0.4475678074213767,0.6984511042766355,2cf0s6s
0.089593034231429,0.11093128135835931,-0.06508828013900596,-0.6296651913427203,-0.44186588274446725,0.7019288485696076,2cf0s6s
0.1051705801859695,0.15385931025605182,-0.06850771948266027,-0.6325983019525573,-0.4378945033002385,0.7024734063948417,2cf0s6s
0.08186452570421293,0.14545847393546146,-0.0893698550059769,-0.6312303938654584,-0.43628598369293914,0.7017308275422498,2cf0s6s
0.06298809623631263,0.12337856985806699,-0.09623861672198031,-0.6312435468278343,-0.4353097786898885,0.7001466593233869,2cf0s6s
0.08402352155313872,0.15606834938032416,-0.09876387099404288,-0.6282578243684934,-0.43506572743912586,0.6986367489897835,2cf0s6s
0.04282305997255567,0.09707495994442622,-0.07708142788674098,-0.6261665033507171,-0.4336125131732209,0.6984511042766355,2cf0s6s
0.04704658307302506,0.08850936203128987,-0.06384384568016616,-0.6275344114378161,-0.43371235232126015,0.705468474433629,2cf0s6s
0.0012191648593855228,-0.003095770078976101,-0.15026487292864615,-0.6349789881426045,-0.4418326030284542,0.7130799076726961,2cf0s6s
0.12079698920812149,0.10713127756447303,-0.08631108721698576,-0.6446464154889285,-0.4453602529258417,0.7201467830865291,2cf0s6s
-0.08654040804983976,0.05668806373975706,-0.046666130801244765,-0.6535904299045753,-0.4446835653669089,0.7220156065322187,2cf0s6s
0.08256815387781827,0.1520265238917932,-0.08124001103274048,-0.6604825821895737,-0.44661378889566805,0.7168794361351247,2cf0s6s
0.08099062853346911,0.12722031668257647,-0.10043234009616715,-0.6616663488034092,-0.4488989960619002,0.7131170366153257,2cf0s6s
0.058925194809376365,0.12258817688290496,-0.08876061937004091,-0.6567997527243074,-0.4492650729380442,0.7098868186065509,2cf0s6s
0.048992460773214626,0.094819448283598,-0.07452610612284356,-0.6504863307838509,-0.4460147540074324,0.7028446958211376,2cf0s6s
0.04422167131549663,0.09319141868162037,-0.07463719904896346,-0.6459880176512756,-0.4385711908591713,0.6934386970216401,2cf0s6s
0.04532096504683803,0.11033855088657928,-0.08850550684729488,-0.644791098075064,-0.43305785123966944,0.686470832121486,2cf0s6s
0.061819391890979535,0.13816125754272657,-0.07819747600007736,-0.64694818390472,-0.4279993344056797,0.6763593834120262,2cf0s6s
0.06099047380042167,0.1262812527165742,-0.0835469992942902,-0.6451988399087185,-0.4206001442121027,0.6699732052797357,2cf0s6s
0.012726793151640416,0.12313767350153955,-0.06955390218168712,-0.6408057504751508,-0.4120694436740806,0.6597751223708068,2cf0s6s
0.07761105831359189,0.13828566411182525,-0.09666011499708854,-0.6379384046771934,-0.4052581951300682,0.6520646786180608,2cf0s6s
0.04595104803919224,0.11304079522735272,-0.07242497872563554,-0.6360180721703046,-0.39826945476731934,0.6422997667064773,2cf0s6s
0.06734405077900082,0.1509915332076347,-0.0963827285501765,-0.6418185285780991,-0.3847689833046758,0.630752665548673,2cf0s6s
